Datetime,Open,High,Low,Close,Volume,Ticker,Returns,Log_Returns,SMA_5,EMA_2,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,Volume_EMA,Volatility
2025-03-20 04:00:00,240.52,242.37,238.8,239.98,537236.0,TSLA,0.000253418650945747,0.0002533865458633267,238.42608,239.74027463832633,63.53158779616013,1.6843002081905638,0.6141100781875422,1.0701901300030217,241.23619054750623,226.0424194524938,6680706.021359657,0.009410596820711018
2025-03-20 04:00:00,389.45,390.5,388.67,389.79,13583.0,MSFT,0.0011558021266759866,0.0011551347016226668,388.493,389.4963583091296,63.80081434322071,0.9910763179105402,0.521126107485348,0.46995021042519214,390.2120169451824,381.9547930548175,1677188.0868349087,0.0031980527450572852
2025-03-20 04:00:00,24.32,24.44,24.15,24.3,107413.0,INTC,0.004971091572304243,0.004958776492657504,24.20196,24.26100120367174,36.80099587623464,-0.35233074172024814,-0.311003363985971,-0.04132737773427714,26.13222524226432,23.385224757735678,8056370.15748724,0.00978441872691759
2025-03-20 04:00:00,60.6958,61.1724,60.6958,60.8646,306.0,CSCO,0.00114318423688764,0.0011425312993591224,60.783159999999995,60.83583405253529,62.170372140027055,0.21331874468418732,0.1591424918614804,0.05417625282270691,61.15415245181082,59.54681754818919,1272706.559270845,0.00348950263612811
2025-03-20 04:00:00,107.09,107.34,107.0,107.07,30087.0,AMD,0.0002802690582959233,0.00028022979026030983,106.78099999999999,107.02906526066683,66.48297362808876,0.8785521709851167,0.6644574176609681,0.21409475332414862,107.83389062448065,102.30629937551934,2036032.151754724,0.006203750712150996
2025-03-20 04:00:00,119.1,119.56,118.89,119.21,510727.0,NVDA,0.0034511784511783716,0.003445236801365585,118.37280000000001,119.00742173779781,58.76667045168,0.27489262704675355,-0.025073112128896603,0.29996573917565017,119.78197334132237,114.58046665867765,18092119.29257091,0.007961879863499192
2025-03-20 04:00:00,196.75,197.11,196.09,196.67,36329.0,AMZN,0.0025743634185506625,0.002571055421153979,195.952,196.46578775017835,65.83371359505946,0.5250741848059022,0.08769704082369204,0.43737714398221017,196.65669561600018,191.46680438399986,3065894.5656977603,0.004417023257649718
2025-03-20 04:00:00,216.44,216.68,215.74,216.02,33089.0,AAPL,-0.0006014341892204289,-0.0006016151233126804,215.78199999999998,216.01026358797006,59.414570600006485,0.6860395286172434,0.5708805603998578,0.11515896821738558,217.3694722854216,211.90453771457837,4094126.9976079706,0.004096803614531371
2025-03-20 04:00:00,159.1,159.1,158.47,158.97,244.0,QCOM,0.003915377328702174,0.003907732188131535,158.1769,158.73770885124654,61.29277475565737,0.38460085343535866,0.1999249848745054,0.18467586856085325,158.89433359404097,155.65661640595903,523344.40038631595,0.003994886473157522
2025-03-20 04:00:00,389.52,391.65,389.52,390.95,542.0,ADBE,0.005271277963486698,0.0052574334088213584,389.28200000000004,390.2532094410416,49.87415753186847,-1.0283126881307112,-1.0294236693265597,0.001110981195848515,394.92950011424307,387.0440898857569,322265.8608031195,0.005914729650793148
2025-03-20 04:00:00,165.17,165.5,164.7,165.18,28200.0,GOOGL,0.0002906765496692998,0.00029063431142594895,164.7524,165.1109364609049,66.809965448571,0.7494316073636185,0.33744635086973107,0.4119852564938874,165.92990612796677,159.32022387203324,2838391.0937513853,0.005350107658851502
2025-03-20 04:00:00,153.0561,154.0623,152.9366,153.2753,3006.0,ORCL,0.004521402440862632,0.0045112116072071155,151.86612,153.00234036669417,56.637524158513315,0.45507698436585997,0.1825883993982868,0.27248858496757317,153.78498324863318,147.7840567513668,898058.3686362787,0.010854659859342211
2025-03-20 04:00:00,589.99,593.1,589.01,590.57,15762.0,META,0.0036709097398073265,0.0036641883945940975,587.356,589.6372132197041,57.29697266522103,-0.7099164588036047,-2.259897575399042,1.5499811165954371,589.6931047203185,577.4756952796814,1464958.793777646,0.011800220328688243
2025-03-20 05:00:00,391.0,391.0,388.27,388.27,1190.0,ADBE,-0.0068550965596624325,-0.0068787006682284125,389.096,388.9310698136805,42.31304538923785,-1.0815228009442421,-1.0398434956500962,-0.041679305294145985,394.70625758113624,386.76933241886377,291685.5254774893,0.005885639372421274
2025-03-20 05:00:00,153.3251,153.3251,152.02,152.2093,3937.0,ORCL,-0.006954806155981874,-0.006979103541588353,152.53357999999997,152.47364678889807,52.90878062932671,0.4587059811145764,0.23781191574154473,0.22089406537303166,153.88348313148109,148.01332686851893,812899.2688325255,0.01087543906245937
2025-03-20 05:00:00,119.23,119.31,117.53,118.09,835387.0,NVDA,-0.009395184967703973,-0.0094395981167199,118.4828,118.3958072459326,51.67835739598681,0.2575633907623285,0.031454188449348414,0.22610920231298007,119.76532014155472,114.90306985844526,16448530.581755185,0.008012377104132502
2025-03-20 05:00:00,216.0,216.24,215.24,215.43,15650.0,AAPL,-0.002731228589945345,-0.002734965199992201,215.79000000000002,215.62342119599003,55.0339748688774,0.6420906537832423,0.5851225790765348,0.056968074706707506,217.38335793501747,212.1556520649826,3705679.252290863,0.004057418670854028
2025-03-20 05:00:00,196.68,196.73,195.5,195.86,66764.0,AMZN,-0.004118574261453012,-0.004127078947913946,196.046,196.06192925005945,58.793024504904274,0.5502744135802686,0.18021251537500738,0.37006189820526125,196.85453119358374,191.57496880641622,2780247.3726793393,0.004437958147623283
2025-03-20 05:00:00,590.63,590.84,584.4,586.58,25784.0,META,-0.00675618470291417,-0.006779111040179292,587.612,587.5990710732348,50.053840464489944,-0.5862014671942006,-1.9251583537580736,1.338956886563873,589.9962876847801,577.6985123152197,1327886.9887661138,0.011788545942605028
2025-03-20 05:00:00,239.88,240.02,232.6,234.22,877265.0,TSLA,-0.024002000166680526,-0.024294741922251586,238.03984,236.06009154610877,49.124574983769186,1.388364845557959,0.7689610316616255,0.6194038138963334,241.04471143318634,226.89589856681366,6127966.952057528,0.009761331468461795
2025-03-20 05:00:00,158.64,158.82,158.03,158.11,2508.0,QCOM,-0.0054098257532867455,-0.0054245118507265785,158.2789,158.31923628374886,54.388641738264624,0.37726677943928166,0.23539334378746068,0.14187343565182098,158.98307263496883,155.70087736503115,473738.20534640225,0.004022673910815985
2025-03-20 05:00:00,165.15,165.15,163.95,164.1,35077.0,GOOGL,-0.0065383218307302204,-0.006559790286525842,164.7384,164.43697882030162,56.85718119985269,0.7121377511398066,0.4123846309237462,0.2997531202160604,166.02927481881264,159.56842518118734,2571394.1142975204,0.005384558132627265
2025-03-20 05:00:00,60.8646,60.9043,60.6858,60.6858,294.0,CSCO,-0.0029376682012204336,-0.0029419916177021435,60.77720000000001,60.7358113508451,56.88566703069858,0.20281885761088603,0.16787776501136153,0.03494109259952449,61.17152319823672,59.6158268017633,1151517.7453945335,0.003506188526329434
2025-03-20 05:00:00,196.54,196.65,193.84,194.46,23773.0,AVGO,-0.010583087412231573,-0.010639486552769755,195.66228,195.097023864577,56.623622921108584,1.447793547615845,0.9016828749868053,0.5461106726290397,198.3190627825499,185.11840721745006,3091106.48798114,0.009843540909038207
2025-03-20 05:00:00,24.29,24.3,24.04,24.09,177693.0,INTC,-0.00864197530864197,-0.00867953371972277,24.18996,24.147000401223913,32.8531246460889,-0.3506288779018192,-0.31892846676914066,-0.03170041113267852,25.97016658804312,23.36828341195688,7305978.680545658,0.009806133214374532
2025-03-20 05:00:00,389.76,389.8,388.0,388.15,14050.0,MSFT,-0.004207393724826258,-0.004216269711065409,388.593,388.5987861030432,55.965923454384,0.9628081502388568,0.6094625160360498,0.35334563420280696,390.3319960701661,382.3278139298339,1518785.2711856035,0.003244156177129095
2025-03-20 05:00:00,107.08,107.08,106.04,106.26,49796.0,AMD,-0.007565144298122606,-0.007593905147381379,106.796,106.51635508688895,58.40903781330358,0.8289644312784077,0.6973588203844561,0.13160561089395162,107.91964905144326,102.49654094855674,1846856.399318468,0.006257514144134981
2025-03-20 05:00:00,280.7223,280.7223,278.9352,279.3046,909.0,CRM,-0.0049438477649724755,-0.004956109008842685,279.74785999999995,279.67200125529473,51.17198922723953,0.23600445817419313,0.1107424745244629,0.12526198364973024,281.3048810966923,276.71664890330766,517708.0301296866,0.0041795596343570645
2025-03-20 06:00:00,279.3145,279.3145,276.579,277.2579,1118.0,CRM,-0.007327842076356728,-0.00735482259790931,279.43836,278.0626004184316,45.016712235900144,0.06347255661307827,0.10128849094218598,-0.03781593432910771,281.35835060779993,276.53438939220007,468506.53128467913,0.004195384696616
2025-03-20 06:00:00,388.12,388.27,384.03,385.5,36766.0,MSFT,-0.0068272575035424055,-0.006850669848305127,388.225,386.53292870101444,46.11203337420878,0.7182925413765702,0.631228521104154,0.08706402027241622,390.2115817581136,382.6732282418864,1377633.5547244635,0.003292422920271709
2025-03-20 06:00:00,195.76,195.81,193.56,194.52,88142.0,AMZN,-0.006841621566424982,-0.006865132757063362,195.855,195.0339764166865,49.383764514222875,0.45685266218038123,0.23554054473608216,0.22131211744429907,196.86945538015874,191.71904461984127,2523843.625686257,0.004481699824949374
2025-03-20 06:00:00,118.11,118.11,116.02,117.03,1634498.0,NVDA,-0.008976204589719705,-0.009016733426515404,118.3028,117.48526908197753,46.02068949259079,0.1564927538926213,0.05646190153800299,0.10003085235461831,119.63124152975296,115.23714847024705,15037600.125396684,0.008067864751331985
2025-03-20 06:00:00,163.95,163.98,162.12,163.02,91645.0,GOOGL,-0.006581352833637921,-0.006603105429733735,164.44639999999998,163.4923262734339,48.99661073224464,0.5886495418346556,0.4476376131059281,0.14101192872872748,165.993017525518,159.84268247448196,2335215.7793180617,0.005431040085984798
2025-03-20 06:00:00,194.28,194.33,191.53,192.77,43073.0,AVGO,-0.008690733312763488,-0.008728717972010955,195.15124,193.54567462152568,50.68139600776882,1.2387997721074555,0.9691062544109355,0.26969351769652006,198.34171552599295,185.57595447400703,2800803.138338872,0.009860538376618738
2025-03-20 06:00:00,388.95,388.95,385.58,387.87,3475.0,ADBE,-0.0010302109356890021,-0.0010307419677230095,388.96899999999994,388.2236899378935,41.30648863925105,-1.142795421513938,-1.0604338808228646,-0.08236154069107338,394.4955599194791,386.4675600805209,264235.5380419211,0.0058041006170491145
2025-03-20 06:00:00,586.02,586.02,578.0,582.29,40025.0,META,-0.007313580415288734,-0.00734045576137932,587.0,584.0596903577449,43.662750822367364,-0.8248156308370653,-1.705089809173872,0.8802741783368067,589.9648963901535,577.8619036098465,1205227.3622593891,0.011780426039636884
2025-03-20 06:00:00,60.6461,60.6759,60.1,60.2986,6153.0,CSCO,-0.006380405300745795,-0.006400847084279351,60.67394,60.44433711694837,47.47437834265146,0.16139337505931906,0.16658088702095306,-0.005187511961634,61.15182218889053,59.683187811109455,1042429.9602828189,0.0035865703391139234
2025-03-20 06:00:00,215.5,215.5,213.6,214.42,69985.0,AAPL,-0.004688297822958876,-0.004699322362242305,215.554,214.82114039866335,48.44866690018826,0.5197707016622246,0.5720522035936728,-0.052281501931448204,217.32230618820614,212.36870381179386,3359405.4256163873,0.004078442895630089
2025-03-20 06:00:00,158.0,158.0,156.38,156.8,5256.0,QCOM,-0.00828537094427928,-0.008319885405746295,158.11440000000002,157.30641209458295,45.90607051653702,0.26271994904988105,0.24085866483994478,0.02186128420993627,158.97055184292665,155.74639815707334,429118.63210479124,0.004149887163699302
2025-03-20 06:00:00,234.27,234.3,229.25,233.5,1363777.0,TSLA,-0.00307403296046449,-0.003078767505039186,237.18783999999997,234.3533638487029,47.669388961809545,1.0832489364234732,0.8318186126139951,0.25143032380947805,240.79121550826488,227.68902449173515,5674211.995995545,0.009684225400985784
2025-03-20 06:00:00,24.08,24.1,23.73,24.0,346100.0,INTC,-0.0037359900373599153,-0.003742986278834392,24.15396,24.049000133741306,31.303235850357083,-0.35247922530444953,-0.32563861847620246,-0.02684060682824707,25.761677328414233,23.38178267158577,6643100.1058734115,0.009698078540308061
2025-03-20 06:00:00,152.1395,152.1495,149.9577,150.685,9765.0,ORCL,-0.010014499771039076,-0.010064982194131369,152.28452,151.28121559629935,48.03858519812869,0.33472521240074116,0.257194575073384,0.07753063732735715,153.86685875433653,148.15448124566348,736406.4844277832,0.01088092827721012
2025-03-20 06:00:00,106.23,106.23,104.8,105.71,80398.0,AMD,-0.005175983436853104,-0.005189425242225608,106.58599999999998,105.97878502896299,53.645088052861404,0.7367921060805145,0.7052454775236678,0.031546628556846645,107.92834763008346,102.69984236991652,1678613.8939956252,0.0062979975150583446
2025-03-20 07:00:00,60.3085,60.4674,60.3085,60.3979,9093.0,CSCO,0.0016468044034190221,0.00164544990790302,60.608399999999996,60.41337903898279,49.76953342540686,0.13501963944131745,0.16026863750502593,-0.025248998063708478,61.12412468904094,59.771455310959055,944012.4854352413,0.00358960396033135
2025-03-20 07:00:00,233.52,233.93,231.35,232.71,764760.0,TSLA,-0.0033832976445395957,-0.0033890339380620773,236.06583999999998,233.25778794956764,46.057269668407194,0.7688333502192677,0.8192215601350497,-0.05038820991578197,240.38004313921425,228.59619686078582,5206624.087208233,0.009472848043658227
2025-03-20 07:00:00,163.01,163.27,162.63,163.21,40165.0,GOOGL,0.0011655011655011815,0.0011648224962931065,164.1284,163.30410875781132,50.29843783385241,0.5003479585689661,0.4581796821985357,0.04216827637043036,165.9538743152727,160.1258256847273,2116629.6733051417,0.0053810203224608
2025-03-20 07:00:00,194.63,195.33,194.3,195.19,92119.0,AMZN,0.0034443758996502982,0.0034384576229341494,195.68099999999998,195.1379921388955,53.39958370376809,0.4318999776114367,0.27481243131115307,0.15708754630028365,196.9214339414086,191.9060660585914,2292240.376810682,0.004504698329313994
2025-03-20 07:00:00,387.71,387.89,386.94,387.48,2024.0,ADBE,-0.001005491530667424,-0.0010059973763873646,388.69399999999996,387.7278966459645,40.299888185216965,-1.2088888373846203,-1.0901248721352157,-0.11876396524940458,394.3350994179588,386.1260205820411,239261.88623049035,0.005547463511910385
2025-03-20 07:00:00,214.42,214.89,214.15,214.86,40799.0,AAPL,0.0020520473836396214,0.0020499448103026775,215.37600000000003,214.84704679955448,51.18885389073377,0.4531123835997448,0.5482642395948872,-0.09515185599514242,217.26633927371864,212.61067072628134,3043333.440411562,0.003980468524682618
2025-03-20 07:00:00,385.71,387.0,385.29,386.55,38769.0,MSFT,0.0027237354085603016,0.0027200327630995708,387.86600000000004,386.5443095670048,49.877710242736626,0.6022954969246257,0.6254419162682483,-0.023146419343622604,390.15704111775705,382.994768882243,1250116.903618861,0.0032668564290320072
2025-03-20 07:00:00,582.39,584.1,581.49,583.74,41736.0,META,0.0024901681292828215,0.002487072798158467,586.318,583.8465634525817,46.16481864520154,-0.8866949256474754,-1.5414108324685927,0.6547159068211172,589.9658538007513,578.1109461992487,1094413.6719707954,0.011744110148700816
2025-03-20 07:00:00,157.26,157.55,156.98,157.02,2202.0,QCOM,0.0014030612244897434,0.0014020778538019643,157.85,157.11547069819434,47.39003458833571,0.18753117938240393,0.23019316774843662,-0.04266198836603269,158.97068570859784,155.74826429140217,388458.07459343865,0.004101611184311084
2025-03-20 07:00:00,24.02,24.03,23.8,23.9,217327.0,INTC,-0.004166666666666763,-0.004175371410480733,24.09396,23.9496667112471,29.63058149481985,-0.3578892783942109,-0.3320887504598042,-0.025800527934406736,25.513908538886408,23.425571461113588,6031094.160735777,0.009704748131767396
2025-03-20 07:00:00,277.4476,277.6173,277.0183,277.4775,632.0,CRM,0.0007920423547895794,0.0007917288547696304,278.9751,277.6725334728106,45.77043948417206,-0.05490739539760625,0.07004931367422754,-0.12495670907183379,281.3797279128569,276.4730720871431,423945.0458405417,0.004125037462032416
2025-03-20 07:00:00,117.05,117.4,116.37,117.24,1466660.0,NVDA,0.0017944116893102713,0.0017928036560166873,118.074,117.32175636065918,47.25273516547162,0.09227510103011127,0.06362454143642465,0.02865055959368662,119.39410759876506,115.71929240123495,13745071.444255095,0.008035068854290806
2025-03-20 07:00:00,192.8,193.98,192.55,193.76,31833.0,AVGO,0.005135653888052927,0.0051225113952819345,194.76444,193.68855820717522,53.743748560221356,1.1399151927535058,1.0032680420794495,0.1366471506740563,198.3884786056302,186.12335139436982,2537079.823081598,0.009869220906069585
2025-03-20 07:00:00,105.78,105.96,105.3,105.68,39616.0,AMD,-0.00028379528899813433,-0.0002838355665017205,106.352,105.77959500965433,53.3892974559058,0.6537876677507626,0.6949539155690868,-0.04116624781832423,107.90822497125166,102.93396502874833,1522511.8283505538,0.006294521980746214
2025-03-20 07:00:00,150.8245,151.2031,150.6352,151.2031,3417.0,ORCL,0.003438298437137055,0.0034324010032911797,151.99162,151.2291385320998,49.732281867653874,0.2751046646916109,0.2607765929970294,0.014328071694581501,153.8120895098569,148.4403904901431,666594.818998274,0.010883634290311887
2025-03-20 08:00:00,196.0367,197.44,189.445,193.51,73934.0,AVGO,-0.0012902559867877805,-0.0012910890837261463,194.208,193.56951940239173,52.85128708542479,1.0295080130003669,1.0085160362636332,0.020991976736733697,198.38500969257012,186.6551003074299,2302484.950436946,0.009861579824293394
2025-03-20 08:00:00,232.77,242.3,224.53,233.03,1850149.0,TSLA,0.0013751020583558926,0.0013741574713569732,234.68800000000002,233.10592931652255,46.84148975572365,0.5392617843872642,0.7632296049854926,-0.2239678205982284,240.29481867587398,228.89742132412604,4886946.771216666,0.009478238900274613
2025-03-20 08:00:00,117.16,119.56,115.21,117.14,2770913.0,NVDA,-0.0008529512111906667,-0.0008533151810554115,117.742,117.20058545355306,46.70604911146955,0.03293334906057055,0.057486302961253836,-0.024552953900683287,119.31625322785607,115.91414677214394,12699870.921213642,0.008035144258019327
2025-03-20 08:00:00,165.1647,165.68,162.15,162.17,161056.0,GOOGL,-0.006372158568715314,-0.006392547431321604,163.536,162.54803625260377,43.72031503955495,0.3425008724369434,0.4350439202462173,-0.09254304780927392,165.88553793763336,160.31616206236666,1930376.9746068981,0.005435054058386734
2025-03-20 08:00:00,279.055,282.5381,275.7703,277.2978,4015.0,CRM,-0.0006476200773036789,-0.0006478298737697681,278.40602,277.42271115760354,45.224110838830725,-0.16136453847838084,0.023766543243705866,-0.1851310817220867,281.37085286762965,276.2802771323703,383950.0789569423,0.0041077234118530185
2025-03-20 08:00:00,194.5,197.1088,193.5912,194.595,157796.0,AMZN,-0.003048311901224454,-0.0030529674674338913,195.36700000000002,194.77599737963183,49.63353152953859,0.35996382898778734,0.29184271084647995,0.06812111814130739,196.91092294823147,192.08307705176856,2088951.6790597134,0.004504718903175613
2025-03-20 08:00:00,398.4988,398.4988,385.5,387.0,4498.0,ADBE,-0.0012387736141220573,-0.0012395415284023894,388.314,387.2426322153215,39.03893737446371,-1.2851855154897294,-1.1291370008061186,-0.1560485146836108,394.28400186765475,385.71711813234526,216902.51007187428,0.005509156390406113
2025-03-20 08:00:00,24.3227,24.44,23.7,23.76,1243431.0,INTC,-0.0058577405857739295,-0.005874964443020675,24.009999999999998,23.82322223708237,27.421456873020702,-0.36921750485035787,-0.33951450133791494,-0.029703003512442927,25.327308627114537,23.428171372885462,5575107.666175283,0.009564072906575048
2025-03-20 08:00:00,60.8149,61.201,60.1695,60.3413,1185061.0,CSCO,-0.0009371186746559568,-0.0009375580448772911,60.51764000000001,60.36532634632759,48.46948040384154,0.10830267119995796,0.14987544424401233,-0.04157277304405438,61.111790440878636,59.81783955912137,966970.422007894,0.0035912760233529468
2025-03-20 08:00:00,386.16,390.42,384.14,386.89,45552.0,MSFT,0.0008795757340576138,0.0008791891340010527,387.376,386.77476985566824,51.07005080979077,0.5316733624175072,0.6066882054981001,-0.07501484308059292,390.0344227119206,383.45838728807934,1135391.763309,0.00325987889683331
2025-03-20 08:00:00,105.7,107.54,104.8381,105.435,149446.0,AMD,-0.0023183194549584174,-0.0023210109180915694,106.03099999999999,105.5498650032181,51.240490484809825,0.5617609691419716,0.6683153262836639,-0.10655435714169226,107.89602882538595,103.08566117461403,1391738.3271976132,0.00626661488487564
2025-03-20 08:00:00,215.6367,216.6788,213.19,214.74,228565.0,AAPL,-0.0005585032113935018,-0.0005586592324069328,215.094,214.77568226651817,50.40198710911506,0.3861508821707389,0.5158415681100575,-0.12969068593931865,217.18877207630874,212.85623792369125,2775249.335274657,0.00397287066715166
2025-03-20 08:00:00,157.59,159.39,156.53,156.53,4667.0,QCOM,-0.003120621576869209,-0.0031255008699779658,157.48600000000002,156.72515689939812,44.464240128232504,0.08739717261295255,0.20163396872133982,-0.11423679610838727,158.96903508827418,155.7529149117258,351905.0547020868,0.0041085965633355405
2025-03-20 08:00:00,583.15,591.99,578.124,582.11,150089.0,META,-0.0027923390550587124,-0.0027962449064265703,585.058,582.6888544841939,43.80936437069575,-1.0550995591810306,-1.4441485778110803,0.3890490186300497,589.9527602870688,578.1770397129313,1004474.3252702275,0.01174691820096244
2025-03-20 08:00:00,155.4061,155.4061,148.6975,152.8668,27668.0,ORCL,0.01100308128603178,0.01094298779435442,152.04790000000003,152.32091284403327,54.824465676800436,0.3579751225868222,0.28021629891498795,0.07775882367183423,154.0042640219745,148.53712597802547,605742.1669435007,0.010971827074827847
2025-03-20 09:00:00,60.3582,60.5468,59.8816,60.2887,1185611.0,CSCO,-0.0008717081004220306,-0.0008720882588690558,60.40246,60.314242115442525,47.2346364794008,0.08194034370374226,0.13628842413595832,-0.05434808043221606,61.10112145766106,59.852338542338934,987794.1016593132,0.003552359846882381
2025-03-20 09:00:00,105.42,107.36,105.04,106.45,4116256.0,AMD,0.009626784274671563,0.009580742043510079,105.907,106.14995500107271,58.66323228456416,0.5642271059112431,0.6474976822091798,-0.08327057629793666,107.97694117645851,103.2127488235415,1651225.7642694053,0.006283386514024425
2025-03-20 09:00:00,156.7,158.0,156.52,157.24,338587.0,QCOM,0.004535871717881612,0.004525615653528084,157.14000000000001,157.06838563313272,49.34437082909902,0.06458680066978673,0.1742245351110292,-0.10963773444124247,158.97089685482067,155.7570531451793,350636.62179158494,0.004126485423330361
2025-03-20 09:00:00,162.16,163.52,160.96,163.46,2884385.0,GOOGL,0.007954615526916342,0.00792314435670077,163.192,163.15601208420125,52.090091762899284,0.3178343420208023,0.41160200460113433,-0.09376766258033203,165.84218810759378,160.60251189240623,2021238.2305005144,0.00549723255761701
2025-03-20 09:00:00,193.65,193.8,191.05,191.58,2479735.0,AVGO,-0.009973644772879875,-0.010023714766310247,193.21599999999998,192.2431731341306,46.43986387681548,0.7773142623333911,0.9622756814775848,-0.18496141914419373,198.26658104782084,187.07890895217915,2319366.5297128316,0.009891688106689554
2025-03-20 09:00:00,277.0682,279.3245,275.8003,277.7571,569276.0,CRM,0.0016563420265143236,0.0016549718048883767,277.81898,277.6456370525345,46.96652746415762,-0.2062929037014669,-0.022245346145328693,-0.18404755755613822,281.3506863527933,276.1786436472067,401600.8171975088,0.0040386922823406396
2025-03-20 09:00:00,214.72,215.49,212.9,215.49,3987832.0,AAPL,0.003492595697122125,0.0034865107488305153,214.988,215.2518940888394,55.05245337065548,0.38911664735118734,0.49049658395828355,-0.10137993660709621,217.1595078895739,213.1015021104261,2890737.654931479,0.003983191605215202
2025-03-20 09:00:00,23.75,24.31,23.65,24.06,12806498.0,INTC,0.012626262626262541,0.012547216052088556,23.962,23.981074079027458,38.07562563074466,-0.34995366512397297,-0.3416023340951266,-0.008351331028846387,25.051022269537917,23.544457730462078,6263836.890772245,0.009560176524059848
2025-03-20 09:00:00,233.02,236.3237,232.0,235.9364,14810869.0,TSLA,0.012472213878041316,0.012395076538572867,233.87928000000002,234.9929097721742,53.45948315259577,0.5851021611925376,0.7276041162269017,-0.14250195503436414,240.36054123350104,229.27533876649895,5832117.056053924,0.009637000733284256
2025-03-20 09:00:00,152.6476,152.8668,149.8083,150.5605,661949.0,ORCL,-0.01508699076581721,-0.015201957208382999,151.50494,151.14730428134442,47.62247825639789,0.23484428335842722,0.2711418958036758,-0.036297612445248595,153.96140832545265,148.68110167454736,611095.3959577032,0.011141850130747373
2025-03-20 09:00:00,581.99,596.78,579.51,596.37,2637899.0,META,0.024497088179210147,0.024201846505575,586.2180000000001,591.809618161398,62.05147396676558,-0.03746672722934363,-1.162812207694733,1.1253454804653893,592.6660092060793,576.8557907939207,1160044.3135755288,0.01217285462590309
2025-03-20 09:00:00,117.15,119.45,116.4,118.415,33325892.0,NVDA,0.010884411814922279,0.010825602953060643,117.583,118.01019515118435,54.011618013722625,0.08777461633160044,0.06354396563532316,0.02423065069627728,119.3878500070925,116.00404999290753,14664326.281570276,0.008155196914032947
2025-03-20 09:00:00,194.56,196.34,192.3,196.24,4582696.0,AMZN,0.008453454610858557,0.008417924259148538,195.281,195.75199912654395,58.374200436286856,0.43072651791240446,0.31961947225966486,0.1111070456527396,197.09966848023117,192.19833151976883,2326459.8916188716,0.0045926506499832835
2025-03-20 09:00:00,387.0,394.88,385.6856,393.5,524294.0,ADBE,0.01679586563307489,0.016656374827676068,388.82399999999996,391.4142107384405,58.13978262138297,-0.8117976078456763,-1.0656691222140302,0.25387151436835387,394.42543119140777,385.6486888085922,246178.96905592814,0.0059203791431945854
2025-03-20 09:00:00,386.86,387.0388,383.28,386.73,1471616.0,MSFT,-0.00041355424022326837,-0.00041363977736171546,386.764,386.74492328522274,50.461695912439936,0.45752014179322487,0.576854592757125,-0.11933445096390016,389.9531315065043,383.7876784934957,1167414.2993825604,0.0032543382910749444
2025-03-20 10:00:00,215.485,217.4899,215.39,216.145,5723160.0,AAPL,0.003039584203443413,0.0030349740070693826,215.131,215.84729802961314,58.694957202380735,0.4392565870526539,0.48024858457715763,-0.04099199752450372,217.16262345730047,213.38288654269957,3160501.1593080615,0.0039984369739203855
2025-03-20 10:00:00,157.24,159.12,157.16,158.92,435942.0,QCOM,0.010684304248282706,0.010627630392738447,157.302,158.30279521104424,58.61200250977654,0.17999648874084073,0.17537892583699152,0.004617562903849209,159.19182987299118,155.73912012700882,358761.21444202,0.004341281963129782
2025-03-20 10:00:00,277.7271,282.0651,277.6672,281.4161,694260.0,CRM,0.01317338062645379,0.013087366224703982,278.24128,280.1592790175115,58.33669647488803,0.05274376632263511,-0.007247523651735932,0.059991289974371045,281.6962086947789,276.04328130522117,429474.0497605279,0.004346871828264232
2025-03-20 10:00:00,24.06,24.2298,23.905,23.98,11478033.0,INTC,-0.0033250207813798616,-0.003330560947164611,23.94,23.980358026342486,36.535419529304775,-0.3372546036275281,-0.3407327880016069,0.0034781843740787632,24.909840065559198,23.573639934440802,6760443.55586971,0.009555911589372041
2025-03-20 10:00:00,596.6089,609.61,596.0,608.04,4980036.0,META,0.019568388751949328,0.019379389461279095,590.51,602.629872720466,70.49377417432852,1.6911910952652534,-0.5920115471027357,2.283202642367989,598.8186845992439,573.2141154007563,1523865.1773013962,0.012424495475851558
2025-03-20 10:00:00,393.49,397.82,393.36,394.32,577287.0,ADBE,0.002083862770012601,0.0020816945396643087,390.034,393.3514035794802,59.848940745315566,-0.36624528581296545,-0.9257843549338173,0.5595390691208518,394.73153975683636,385.49158024316364,277714.1187874707,0.005926072064942637
2025-03-20 10:00:00,386.71,391.785,386.62,389.49,1972775.0,MSFT,0.007136762082072812,0.00711141591714868,387.03200000000004,388.5749744284076,59.43776824229436,0.6143799245884907,0.5843596591233982,0.03002026546509251,390.18105479876573,384.07575520123424,1244117.8761863525,0.0033555621811990695
2025-03-20 10:00:00,60.2788,60.5866,60.2788,60.4873,1483105.0,CSCO,0.0032941496499343526,0.003288735825017868,60.36276,60.42961403848084,52.18757213343486,0.07619504046649439,0.12426974740206555,-0.04807470693557116,61.08481850983077,59.918291490169224,1034968.1411965082,0.0035743518752015865
2025-03-20 10:00:00,106.45,108.26,106.35,107.565,5415299.0,AMD,0.0104744011272897,0.010419924663159304,106.168,107.0933183336909,64.97162257479687,0.648675194765687,0.6477331847204812,0.0009420100452057767,108.1988139759498,103.3313760240502,2009720.8836744255,0.00639943507588111
